id,outer_loop_n,orig_length,length,obs,isPass,technique,time
7,2,56,44,80,True,sim_noloc,0.015630483627319336
7,2,56,45,80,False,hid_wtloc,0.015624046325683594
7,2,56,45,80,False,hid_noloc,NA
7,2,56,45,80,False,sim_wtloc,0.015620708465576172
7,2,56,45,80,False,sim_noloc,NA
7,2,56,39,70,True,hid_wtloc,0.015631675720214844
7,2,56,39,70,True,hid_noloc,0.01562190055847168
7,2,56,39,70,True,sim_wtloc,0.015633583068847656
7,2,56,39,70,True,sim_noloc,0.015621423721313477
7,2,56,40,70,False,hid_wtloc,0.01562047004699707
7,2,56,40,70,False,hid_noloc,NA
7,2,56,40,70,False,sim_wtloc,0.015620231628417969
7,2,56,40,70,False,sim_noloc,NA
7,2,56,33,60,True,hid_wtloc,0.01562356948852539
7,2,56,33,60,True,hid_noloc,0.01563239097595215
7,2,56,33,60,True,sim_wtloc,0.015653371810913086
7,2,56,33,60,True,sim_noloc,0.015633344650268555
7,2,56,34,60,False,hid_wtloc,0.015616416931152344
7,2,56,34,60,False,hid_noloc,0.015653371810913086
7,2,56,34,60,False,sim_wtloc,0.01562047004699707
7,2,56,34,60,False,sim_noloc,0.015621423721313477
7,2,56,28,50,True,hid_wtloc,0.015624523162841797
7,2,56,28,50,True,hid_noloc,0.015620946884155273
7,2,56,28,50,True,sim_wtloc,0.01563262939453125
7,2,56,28,50,True,sim_noloc,0.015621423721313477
7,2,56,29,50,False,hid_wtloc,0.015620231628417969
7,2,56,29,50,False,hid_noloc,NA
7,2,56,29,50,False,sim_wtloc,0.015623092651367188
7,2,56,29,50,False,sim_noloc,NA
7,2,56,22,40,True,hid_wtloc,0.015633583068847656
7,2,56,22,40,True,hid_noloc,0.015621185302734375
7,2,56,22,40,True,sim_wtloc,0.015622615814208984
7,2,56,22,40,True,sim_noloc,0.015621662139892578
7,2,56,23,40,False,hid_wtloc,0.015620946884155273
7,2,56,23,40,False,hid_noloc,0.015615463256835938
7,2,56,23,40,False,sim_wtloc,0.015620231628417969
7,2,56,23,40,False,sim_noloc,0.015621423721313477
7,2,56,16,30,True,hid_wtloc,0.01562190055847168
7,2,56,16,30,True,hid_noloc,0.015621185302734375
7,2,56,16,30,True,sim_wtloc,0.01562047004699707
7,2,56,16,30,True,sim_noloc,0.015621423721313477
7,2,56,17,30,False,hid_wtloc,0.01558828353881836
7,2,56,17,30,False,hid_noloc,0.015621423721313477
7,2,56,17,30,False,sim_wtloc,0.015621662139892578
7,2,56,17,30,False,sim_noloc,0.04686403274536133
7,2,56,11,20,True,hid_wtloc,0.015622377395629883
7,2,56,11,20,True,hid_noloc,0.015622138977050781
7,2,56,11,20,True,sim_wtloc,0.015625476837158203
7,2,56,11,20,True,sim_noloc,0.015612363815307617
7,2,56,12,20,False,hid_wtloc,0.015620946884155273
7,2,56,12,20,False,hid_noloc,0.015619516372680664
7,2,56,12,20,False,sim_wtloc,0.015621662139892578
7,2,56,12,20,False,sim_noloc,0.10938310623168945
7,2,56,5,10,True,hid_wtloc,0.015622377395629883
7,2,56,5,10,True,hid_noloc,0.015622138977050781
7,2,56,5,10,True,sim_wtloc,0.015623807907104492
7,2,56,5,10,True,sim_noloc,0.015623331069946289
7,2,56,6,10,False,hid_wtloc,0.015620946884155273
7,2,56,6,10,False,hid_noloc,0.01562190055847168
7,2,56,6,10,False,sim_wtloc,0.01562356948852539
7,2,56,6,10,False,sim_noloc,0.015618085861206055
8,2,66,66,100,True,hid_wtloc,0.031241655349731445
8,2,66,66,100,True,hid_noloc,0.015622615814208984
8,2,66,66,100,True,sim_wtloc,0.031243562698364258
8,2,66,66,100,True,sim_noloc,0.015653610229492188
8,2,66,67,100,False,hid_wtloc,0.015621185302734375
8,2,66,67,100,False,hid_noloc,NA
8,2,66,67,100,False,sim_wtloc,0.015621662139892578
8,2,66,67,100,False,sim_noloc,NA
8,2,66,59,90,True,hid_wtloc,0.03124260902404785
8,2,66,59,90,True,hid_noloc,0.015631437301635742
8,2,66,59,90,True,sim_wtloc,0.031241178512573242
8,2,66,59,90,True,sim_noloc,0.015622138977050781
8,2,66,60,90,False,hid_wtloc,0.015623331069946289
8,2,66,60,90,False,hid_noloc,NA
8,2,66,60,90,False,sim_wtloc,0.01562190055847168
8,2,66,60,90,False,sim_noloc,NA
8,2,66,52,80,True,hid_wtloc,0.03124260902404785
8,2,66,52,80,True,hid_noloc,0.015620946884155273
8,2,66,52,80,True,sim_wtloc,0.03123927116394043
8,2,66,52,80,True,sim_noloc,0.015622377395629883
8,2,66,53,80,False,hid_wtloc,0.015624284744262695
8,2,66,53,80,False,hid_noloc,NA
8,2,66,53,80,False,sim_wtloc,0.015622615814208984
8,2,66,53,80,False,sim_noloc,NA
8,2,66,46,70,True,hid_wtloc,0.03121185302734375
8,2,66,46,70,True,hid_noloc,0.015621423721313477
8,2,66,46,70,True,sim_wtloc,0.031234025955200195
8,2,66,46,70,True,sim_noloc,0.015621662139892578
8,2,66,47,70,False,hid_wtloc,0.01562047004699707
8,2,66,47,70,False,hid_noloc,NA
8,2,66,47,70,False,sim_wtloc,0.015620946884155273
8,2,66,47,70,False,sim_noloc,NA
8,2,66,39,60,True,hid_wtloc,0.03120589256286621
8,2,66,39,60,True,hid_noloc,0.015654563903808594
8,2,66,39,60,True,sim_wtloc,0.015630483627319336
8,2,66,39,60,True,sim_noloc,0.015622854232788086
8,2,66,40,60,False,hid_wtloc,0.0156252384185791
8,2,66,40,60,False,hid_noloc,NA
8,2,66,40,60,False,sim_wtloc,0.01562190055847168
8,2,66,40,60,False,sim_noloc,NA
8,2,66,33,50,True,hid_wtloc,0.0156552791595459
8,2,66,33,50,True,hid_noloc,0.015622854232788086
8,2,66,33,50,True,sim_wtloc,0.031243562698364258
8,2,66,33,50,True,sim_noloc,0.015620946884155273
8,2,66,34,50,False,hid_wtloc,0.015622615814208984
8,2,66,34,50,False,hid_noloc,NA
8,2,66,34,50,False,sim_wtloc,0.01562356948852539
8,2,66,34,50,False,sim_noloc,NA
8,2,66,26,40,True,hid_wtloc,0.015665054321289062
8,2,66,26,40,True,hid_noloc,0.015620708465576172
8,2,66,26,40,True,sim_wtloc,0.015631914138793945
8,2,66,26,40,True,sim_noloc,0.015622377395629883
8,2,66,27,40,False,hid_wtloc,0.015620946884155273
8,2,66,27,40,False,hid_noloc,0.031246185302734375
8,2,66,27,40,False,sim_wtloc,0.015621662139892578
8,2,66,27,40,False,sim_noloc,0.04683375358581543
8,2,66,19,30,True,hid_wtloc,0.015644550323486328
8,2,66,19,30,True,hid_noloc,0.01563119888305664
8,2,66,19,30,True,sim_wtloc,0.015654802322387695
8,2,66,19,30,True,sim_noloc,0.015618085861206055
8,2,66,20,30,False,hid_wtloc,0.015619993209838867
8,2,66,20,30,False,hid_noloc,0.01563405990600586
8,2,66,20,30,False,sim_wtloc,0.01562190055847168
8,2,66,20,30,False,sim_noloc,NA
8,2,66,13,20,True,hid_wtloc,0.015623092651367188
8,2,66,13,20,True,hid_noloc,0.01562190055847168
8,2,66,13,20,True,sim_wtloc,0.015633583068847656
8,2,66,13,20,True,sim_noloc,0.015620946884155273
8,2,66,14,20,False,hid_wtloc,0.015606880187988281
8,2,66,14,20,False,hid_noloc,0.015653610229492188
8,2,66,14,20,False,sim_wtloc,0.015621662139892578
8,2,66,14,20,False,sim_noloc,0.01562190055847168
8,2,66,6,10,True,hid_wtloc,0.01562666893005371
8,2,66,6,10,True,hid_noloc,0.015620946884155273
8,2,66,6,10,True,sim_wtloc,0.015621423721313477
8,2,66,6,10,True,sim_noloc,0.015620946884155273
8,2,66,7,10,False,hid_wtloc,0.015622377395629883
8,2,66,7,10,False,hid_noloc,0.015621662139892578
8,2,66,7,10,False,sim_wtloc,0.015621662139892578
8,2,66,7,10,False,sim_noloc,0.07810592651367188
9,2,46,46,100,True,hid_wtloc,0.031208276748657227
9,2,46,46,100,True,hid_noloc,0.015623331069946289
9,2,46,46,100,True,sim_wtloc,0.015631914138793945
9,2,46,46,100,True,sim_noloc,0.01562976837158203
9,2,46,47,100,False,hid_wtloc,0.015620946884155273
9,2,46,47,100,False,hid_noloc,NA
9,2,46,47,100,False,sim_wtloc,0.015621185302734375
9,2,46,47,100,False,sim_noloc,NA
9,2,46,41,90,True,hid_wtloc,0.0156552791595459
9,2,46,41,90,True,hid_noloc,0.015622377395629883
9,2,46,41,90,True,sim_wtloc,0.015625476837158203
9,2,46,41,90,True,sim_noloc,0.01562047004699707
9,2,46,42,90,False,hid_wtloc,0.015620946884155273
9,2,46,42,90,False,hid_noloc,NA
9,2,46,42,90,False,sim_wtloc,0.015622854232788086
9,2,46,42,90,False,sim_noloc,NA
9,2,46,36,80,True,hid_wtloc,0.015630245208740234
9,2,46,36,80,True,hid_noloc,0.015636205673217773
9,2,46,36,80,True,sim_wtloc,0.01562190055847168
9,2,46,36,80,True,sim_noloc,0.015619277954101562
9,2,46,37,80,False,hid_wtloc,0.015622138977050781
9,2,46,37,80,False,hid_noloc,NA
9,2,46,37,80,False,sim_wtloc,0.015620946884155273
9,2,46,37,80,False,sim_noloc,NA
9,2,46,32,70,True,hid_wtloc,0.01564931869506836
9,2,46,32,70,True,hid_noloc,0.015620708465576172
9,2,46,32,70,True,sim_wtloc,0.015633821487426758
9,2,46,32,70,True,sim_noloc,0.01562356948852539
9,2,46,33,70,False,hid_wtloc,0.015619993209838867
9,2,46,33,70,False,hid_noloc,NA
9,2,46,33,70,False,sim_wtloc,0.015621662139892578
9,2,46,33,70,False,sim_noloc,NA
9,2,46,27,60,True,hid_wtloc,0.015624761581420898
9,2,46,27,60,True,hid_noloc,0.01562190055847168
9,2,46,27,60,True,sim_wtloc,0.015632152557373047
9,2,46,27,60,True,sim_noloc,0.015622138977050781
9,2,46,28,60,False,hid_wtloc,0.015620231628417969
9,2,46,28,60,False,hid_noloc,0.5779891014099121
9,2,46,28,60,False,sim_wtloc,0.01562190055847168
9,2,46,28,60,False,sim_noloc,0.21869850158691406
9,2,46,23,50,True,hid_wtloc,0.015624046325683594
9,2,46,23,50,True,hid_noloc,0.015609264373779297
9,2,46,23,50,True,sim_wtloc,0.015620708465576172
9,2,46,23,50,True,sim_noloc,0.015621662139892578
9,2,46,24,50,False,hid_wtloc,0.015620708465576172
9,2,46,24,50,False,hid_noloc,NA
9,2,46,24,50,False,sim_wtloc,0.015620708465576172
9,2,46,24,50,False,sim_noloc,NA
9,2,46,18,40,True,hid_wtloc,0.015622377395629883
9,2,46,18,40,True,hid_noloc,0.015622138977050781
9,2,46,18,40,True,sim_wtloc,0.015623331069946289
9,2,46,18,40,True,sim_noloc,0.015614986419677734
9,2,46,19,40,False,hid_wtloc,0.015621185302734375
9,2,46,19,40,False,hid_noloc,0.015621185302734375
9,2,46,19,40,False,sim_wtloc,0.015620946884155273
9,2,46,19,40,False,sim_noloc,0.0156552791595459
9,2,46,13,30,True,hid_wtloc,0.015621185302734375
9,2,46,13,30,True,hid_noloc,0.015590190887451172
9,2,46,13,30,True,sim_wtloc,0.015622138977050781
9,2,46,13,30,True,sim_noloc,0.015621662139892578
9,2,46,14,30,False,hid_wtloc,0.015624046325683594
9,2,46,14,30,False,hid_noloc,0.015622138977050781
9,2,46,14,30,False,sim_wtloc,0.015621423721313477
9,2,46,14,30,False,sim_noloc,0.01563286781311035
9,2,46,9,20,True,hid_wtloc,0.015618085861206055
9,2,46,9,20,True,hid_noloc,0.015622138977050781
9,2,46,9,20,True,sim_wtloc,0.015619993209838867
9,2,46,9,20,True,sim_noloc,0.015627145767211914
9,2,46,10,20,False,hid_wtloc,0.015624046325683594
9,2,46,10,20,False,hid_noloc,0.015621185302734375
9,2,46,10,20,False,sim_wtloc,0.01562190055847168
9,2,46,10,20,False,sim_noloc,0.04689621925354004
9,2,46,4,10,True,hid_wtloc,0.01562190055847168
9,2,46,4,10,True,hid_noloc,0.01562190055847168
9,2,46,4,10,True,sim_wtloc,0.015619516372680664
9,2,46,4,10,True,sim_noloc,0.015621185302734375
9,2,46,5,10,False,hid_wtloc,0.015621185302734375
9,2,46,5,10,False,hid_noloc,0.015622138977050781
9,2,46,5,10,False,sim_wtloc,0.015622138977050781
9,2,46,5,10,False,sim_noloc,0.01561737060546875
10,2,41,41,100,True,hid_wtloc,0.015653133392333984
10,2,41,41,100,True,hid_noloc,0.015621423721313477
10,2,41,41,100,True,sim_wtloc,0.015622854232788086
10,2,41,41,100,True,sim_noloc,0.015621423721313477
10,2,41,42,100,False,hid_wtloc,0.015619754791259766
10,2,41,42,100,False,hid_noloc,NA
10,2,41,42,100,False,sim_wtloc,0.01562190055847168
10,2,41,42,100,False,sim_noloc,NA
10,2,41,36,90,True,hid_wtloc,0.015653610229492188
10,2,41,36,90,True,hid_noloc,0.015602827072143555
10,2,41,36,90,True,sim_wtloc,0.03123760223388672
10,2,41,36,90,True,sim_noloc,0.015623331069946289
10,2,41,37,90,False,hid_wtloc,0.015589475631713867
10,2,41,37,90,False,hid_noloc,NA
10,2,41,37,90,False,sim_wtloc,0.015622854232788086
10,2,41,37,90,False,sim_noloc,NA
10,2,41,32,80,True,hid_wtloc,0.015653133392333984
10,2,41,32,80,True,hid_noloc,0.015619516372680664
10,2,41,32,80,True,sim_wtloc,0.031209468841552734
10,2,41,32,80,True,sim_noloc,0.015620946884155273
10,2,41,33,80,False,hid_wtloc,0.015621662139892578
10,2,41,33,80,False,hid_noloc,0.062450408935546875
10,2,41,33,80,False,sim_wtloc,0.015621185302734375
10,2,41,33,80,False,sim_noloc,0.21868681907653809
10,2,41,28,70,True,hid_wtloc,0.015621423721313477
10,2,41,28,70,True,hid_noloc,0.01565241813659668
10,2,41,28,70,True,sim_wtloc,0.01562190055847168
10,2,41,28,70,True,sim_noloc,0.015623331069946289
10,2,41,29,70,False,hid_wtloc,0.015620946884155273
10,2,41,29,70,False,hid_noloc,NA
10,2,41,29,70,False,sim_wtloc,0.015621185302734375
10,2,41,29,70,False,sim_noloc,NA
10,2,41,24,60,True,hid_wtloc,0.015653610229492188
10,2,41,24,60,True,hid_noloc,0.015620708465576172
10,2,41,24,60,True,sim_wtloc,0.015630722045898438
10,2,41,24,60,True,sim_noloc,0.015618085861206055
10,2,41,25,60,False,hid_wtloc,0.015621423721313477
10,2,41,25,60,False,hid_noloc,NA
10,2,41,25,60,False,sim_wtloc,0.015622138977050781
10,2,41,25,60,False,sim_noloc,NA
10,2,41,20,50,True,hid_wtloc,0.01563096046447754
10,2,41,20,50,True,hid_noloc,0.015622615814208984
10,2,41,20,50,True,sim_wtloc,0.015635967254638672
10,2,41,20,50,True,sim_noloc,0.015621423721313477
10,2,41,21,50,False,hid_wtloc,0.01562047004699707
10,2,41,21,50,False,hid_noloc,NA
10,2,41,21,50,False,sim_wtloc,0.015620708465576172
10,2,41,21,50,False,sim_noloc,NA
10,2,41,16,40,True,hid_wtloc,0.015620946884155273
10,2,41,16,40,True,hid_noloc,0.015631437301635742
10,2,41,16,40,True,sim_wtloc,0.015626192092895508
10,2,41,16,40,True,sim_noloc,0.015626907348632812
10,2,41,17,40,False,hid_wtloc,0.015622615814208984
10,2,41,17,40,False,hid_noloc,0.015653371810913086
10,2,41,17,40,False,sim_wtloc,0.015620231628417969
10,2,41,17,40,False,sim_noloc,NA
10,2,41,12,30,True,hid_wtloc,0.0156252384185791
10,2,41,12,30,True,hid_noloc,0.015620708465576172
10,2,41,12,30,True,sim_wtloc,0.01562047004699707
10,2,41,12,30,True,sim_noloc,0.015620946884155273
10,2,41,13,30,False,hid_wtloc,0.01562047004699707
10,2,41,13,30,False,hid_noloc,0.015620708465576172
10,2,41,13,30,False,sim_wtloc,0.01562190055847168
10,2,41,13,30,False,sim_noloc,0.015631437301635742
10,2,41,8,20,True,hid_wtloc,0.015622138977050781
10,2,41,8,20,True,hid_noloc,0.01562047004699707
10,2,41,8,20,True,sim_wtloc,0.015621662139892578
10,2,41,8,20,True,sim_noloc,0.015622854232788086
10,2,41,9,20,False,hid_wtloc,0.015621423721313477
10,2,41,9,20,False,hid_noloc,0.015621185302734375
10,2,41,9,20,False,sim_wtloc,0.015625
10,2,41,9,20,False,sim_noloc,NA
10,2,41,4,10,True,hid_wtloc,0.015620946884155273
10,2,41,4,10,True,hid_noloc,0.015620946884155273
10,2,41,4,10,True,sim_wtloc,0.015621185302734375
10,2,41,4,10,True,sim_noloc,0.015621185302734375
10,2,41,5,10,False,hid_wtloc,0.01563286781311035
10,2,41,5,10,False,hid_noloc,0.01562047004699707
10,2,41,5,10,False,sim_wtloc,0.015621423721313477
10,2,41,5,10,False,sim_noloc,NA
11,3,89,89,100,True,hid_wtloc,0.04686450958251953
11,3,89,89,100,True,hid_noloc,0.015632152557373047
11,3,89,89,100,True,sim_wtloc,0.04686427116394043
11,3,89,89,100,True,sim_noloc,0.015622138977050781
11,3,89,90,100,False,hid_wtloc,0.015623092651367188
11,3,89,90,100,False,hid_noloc,NA
11,3,89,90,100,False,sim_wtloc,0.015620946884155273
11,3,89,90,100,False,sim_noloc,NA
11,3,89,80,90,True,hid_wtloc,0.04686403274536133
11,3,89,80,90,True,hid_noloc,0.015622615814208984
11,3,89,80,90,True,sim_wtloc,0.04686284065246582
11,3,89,80,90,True,sim_noloc,0.015633583068847656
11,3,89,81,90,False,hid_wtloc,0.015654325485229492
11,3,89,81,90,False,hid_noloc,NA
11,3,89,81,90,False,sim_wtloc,0.015621662139892578
11,3,89,81,90,False,sim_noloc,NA
11,3,89,71,80,True,hid_wtloc,0.03127789497375488
11,3,89,71,80,True,hid_noloc,0.015623331069946289
11,3,89,71,80,True,sim_wtloc,0.031243324279785156
11,3,89,71,80,True,sim_noloc,0.015627622604370117
11,3,89,72,80,False,hid_wtloc,0.015620708465576172
11,3,89,72,80,False,hid_noloc,NA
11,3,89,72,80,False,sim_wtloc,0.01562047004699707
11,3,89,72,80,False,sim_noloc,NA
11,3,89,62,70,True,hid_wtloc,0.031243085861206055
11,3,89,62,70,True,hid_noloc,0.01561880111694336
11,3,89,62,70,True,sim_wtloc,0.03127646446228027
11,3,89,62,70,True,sim_noloc,0.015622138977050781
11,3,89,63,70,False,hid_wtloc,0.015619993209838867
11,3,89,63,70,False,hid_noloc,NA
11,3,89,63,70,False,sim_wtloc,0.015621423721313477
11,3,89,63,70,False,sim_noloc,NA
11,3,89,53,60,True,hid_wtloc,0.031243562698364258
11,3,89,53,60,True,hid_noloc,0.015620708465576172
11,3,89,53,60,True,sim_wtloc,0.03124237060546875
11,3,89,53,60,True,sim_noloc,0.015619277954101562
11,3,89,54,60,False,hid_wtloc,0.015622377395629883
11,3,89,54,60,False,hid_noloc,0.015621185302734375
11,3,89,54,60,False,sim_wtloc,0.015621423721313477
11,3,89,54,60,False,sim_noloc,0.015621185302734375
11,3,89,44,50,True,hid_wtloc,0.031240224838256836
11,3,89,44,50,True,hid_noloc,0.015615463256835938
11,3,89,44,50,True,sim_wtloc,0.031242847442626953
11,3,89,44,50,True,sim_noloc,0.015620708465576172
11,3,89,45,50,False,hid_wtloc,0.01562190055847168
11,3,89,45,50,False,hid_noloc,NA
11,3,89,45,50,False,sim_wtloc,0.015622615814208984
11,3,89,45,50,False,sim_noloc,NA
11,3,89,35,40,True,hid_wtloc,0.031239986419677734
11,3,89,35,40,True,hid_noloc,0.015621185302734375
11,3,89,35,40,True,sim_wtloc,0.031199216842651367
11,3,89,35,40,True,sim_noloc,0.015619039535522461
11,3,89,36,40,False,hid_wtloc,0.015621423721313477
11,3,89,36,40,False,hid_noloc,0.6092360019683838
11,3,89,36,40,False,sim_wtloc,0.015621423721313477
11,3,89,36,40,False,sim_noloc,0.21869874000549316
11,3,89,26,30,True,hid_wtloc,0.015658140182495117
11,3,89,26,30,True,hid_noloc,0.015621423721313477
11,3,89,26,30,True,sim_wtloc,0.015623807907104492
11,3,89,26,30,True,sim_noloc,0.015621662139892578
11,3,89,27,30,False,hid_wtloc,0.015622377395629883
11,3,89,27,30,False,hid_noloc,0.015621423721313477
11,3,89,27,30,False,sim_wtloc,0.015621423721313477
11,3,89,27,30,False,sim_noloc,0.015629053115844727
11,3,89,17,20,True,hid_wtloc,0.015622377395629883
11,3,89,17,20,True,hid_noloc,0.015621423721313477
11,3,89,17,20,True,sim_wtloc,0.01562190055847168
11,3,89,17,20,True,sim_noloc,0.015622377395629883
11,3,89,18,20,False,hid_wtloc,0.01561594009399414
11,3,89,18,20,False,hid_noloc,0.015621423721313477
11,3,89,18,20,False,sim_wtloc,0.015619277954101562
11,3,89,18,20,False,sim_noloc,0.015621423721313477
11,3,89,8,10,True,hid_wtloc,0.015621185302734375
11,3,89,8,10,True,hid_noloc,0.015620946884155273
11,3,89,8,10,True,sim_wtloc,0.015653610229492188
11,3,89,8,10,True,sim_noloc,0.015620946884155273
11,3,89,9,10,False,hid_wtloc,0.015620231628417969
11,3,89,9,10,False,hid_noloc,0.015624046325683594
11,3,89,9,10,False,sim_wtloc,0.01562047004699707
11,3,89,9,10,False,sim_noloc,0.04683351516723633
12,3,89,89,100,True,hid_wtloc,0.04686617851257324
12,3,89,89,100,True,hid_noloc,0.015620946884155273
12,3,89,89,100,True,sim_wtloc,0.046865224838256836
12,3,89,89,100,True,sim_noloc,0.015636682510375977
12,3,89,90,100,False,hid_wtloc,0.01562190055847168
12,3,89,90,100,False,hid_noloc,NA
12,3,89,90,100,False,sim_wtloc,0.015621423721313477
12,3,89,90,100,False,sim_noloc,NA
12,3,89,80,90,True,hid_wtloc,0.04686427116394043
12,3,89,80,90,True,hid_noloc,0.015622138977050781
12,3,89,80,90,True,sim_wtloc,0.046860456466674805
12,3,89,80,90,True,sim_noloc,0.015620946884155273
12,3,89,81,90,False,hid_wtloc,0.015624046325683594
12,3,89,81,90,False,hid_noloc,NA
12,3,89,81,90,False,sim_wtloc,0.015621185302734375
12,3,89,81,90,False,sim_noloc,NA
12,3,89,71,80,True,hid_wtloc,0.04686379432678223
12,3,89,71,80,True,hid_noloc,0.015620231628417969
12,3,89,71,80,True,sim_wtloc,0.046863555908203125
12,3,89,71,80,True,sim_noloc,0.015621662139892578
12,3,89,72,80,False,hid_wtloc,0.01565265655517578
12,3,89,72,80,False,hid_noloc,NA
12,3,89,72,80,False,sim_wtloc,0.015621662139892578
12,3,89,72,80,False,sim_noloc,NA
12,3,89,62,70,True,hid_wtloc,0.031243324279785156
12,3,89,62,70,True,hid_noloc,0.015621185302734375
12,3,89,62,70,True,sim_wtloc,0.03127598762512207
12,3,89,62,70,True,sim_noloc,0.015622138977050781
12,3,89,63,70,False,hid_wtloc,0.015622377395629883
12,3,89,63,70,False,hid_noloc,NA
12,3,89,63,70,False,sim_wtloc,0.015622377395629883
12,3,89,63,70,False,sim_noloc,NA
12,3,89,53,60,True,hid_wtloc,0.031243085861206055
12,3,89,53,60,True,hid_noloc,0.015622615814208984
12,3,89,53,60,True,sim_wtloc,0.031243085861206055
12,3,89,53,60,True,sim_noloc,0.015620946884155273
12,3,89,54,60,False,hid_wtloc,0.015622138977050781
12,3,89,54,60,False,hid_noloc,NA
12,3,89,54,60,False,sim_wtloc,0.015621423721313477
12,3,89,54,60,False,sim_noloc,NA
12,3,89,44,50,True,hid_wtloc,0.031243324279785156
12,3,89,44,50,True,hid_noloc,0.015621185302734375
12,3,89,44,50,True,sim_wtloc,0.03124260902404785
12,3,89,44,50,True,sim_noloc,0.015622615814208984
12,3,89,45,50,False,hid_wtloc,0.015622854232788086
12,3,89,45,50,False,hid_noloc,0.015654563903808594
12,3,89,45,50,False,sim_wtloc,0.01562356948852539
12,3,89,45,50,False,sim_noloc,0.015627622604370117
12,3,89,35,40,True,hid_wtloc,0.031238317489624023
12,3,89,35,40,True,hid_noloc,0.015621185302734375
12,3,89,35,40,True,sim_wtloc,0.03124213218688965
12,3,89,35,40,True,sim_noloc,0.015621662139892578
12,3,89,36,40,False,hid_wtloc,0.015622138977050781
12,3,89,36,40,False,hid_noloc,NA
12,3,89,36,40,False,sim_wtloc,0.015622615814208984
12,3,89,36,40,False,sim_noloc,NA
12,3,89,26,30,True,hid_wtloc,0.01565837860107422
12,3,89,26,30,True,hid_noloc,0.01562047004699707
12,3,89,26,30,True,sim_wtloc,0.031230926513671875
12,3,89,26,30,True,sim_noloc,0.015620946884155273
12,3,89,27,30,False,hid_wtloc,0.01562190055847168
12,3,89,27,30,False,hid_noloc,0.015657901763916016
12,3,89,27,30,False,sim_wtloc,0.01562190055847168
12,3,89,27,30,False,sim_noloc,0.015619993209838867
12,3,89,17,20,True,hid_wtloc,0.015639066696166992
12,3,89,17,20,True,hid_noloc,0.015619754791259766
12,3,89,17,20,True,sim_wtloc,0.01565384864807129
12,3,89,17,20,True,sim_noloc,0.015621423721313477
12,3,89,18,20,False,hid_wtloc,0.015623807907104492
12,3,89,18,20,False,hid_noloc,0.015622615814208984
